start	31	1998	1	3	0
	-99999	-99999	155.4	-13.8	97000	33.4389	0.000e+00	1998	1	13	12
	-99999	-99999	154.3	-13.7	97000	33.4389	0.000e+00	1998	1	13	18
	-99999	-99999	153.3	-13.7	97000	33.4389	0.000e+00	1998	1	14	0
	-99999	-99999	152.4	-13.6	97000	33.4389	0.000e+00	1998	1	14	6
	-99999	-99999	151.6	-13.6	97000	36.0111	0.000e+00	1998	1	14	12
	-99999	-99999	150.2	-13.7	95500	41.1556	0.000e+00	1998	1	14	18
	-99999	-99999	150.2	-13.7	95500	41.1556	0.000e+00	1998	1	15	0
	-99999	-99999	150	-13.6	94500	43.7278	0.000e+00	1998	1	15	6
	-99999	-99999	149.7	-14	94000	46.3	0.000e+00	1998	1	15	12
	-99999	-99999	149.4	-14.5	94000	46.3	0.000e+00	1998	1	15	18
	-99999	-99999	149.1	-15.1	94000	46.3	0.000e+00	1998	1	16	0
	-99999	-99999	149.2	-15.3	95000	41.1556	0.000e+00	1998	1	16	6
	-99999	-99999	149	-15.7	96000	41.1556	0.000e+00	1998	1	16	12
	-99999	-99999	149	-15.8	96500	38.5833	0.000e+00	1998	1	16	18
	-99999	-99999	148.9	-16.1	97000	33.4389	0.000e+00	1998	1	17	0
	-99999	-99999	148.6	-16.4	98000	28.2944	0.000e+00	1998	1	17	6
	-99999	-99999	148.3	-16.6	98000	28.2944	0.000e+00	1998	1	17	12
	-99999	-99999	148.4	-16.3	98500	28.2944	0.000e+00	1998	1	17	18
	-99999	-99999	149	-16.6	98500	28.2944	0.000e+00	1998	1	18	0
	-99999	-99999	149.3	-16.7	98500	28.2944	0.000e+00	1998	1	18	6
	-99999	-99999	149.7	-16.7	98500	25.7222	0.000e+00	1998	1	18	12
	-99999	-99999	149.9	-16.8	98000	25.7222	0.000e+00	1998	1	18	18
	-99999	-99999	150.1	-17.1	98000	25.7222	0.000e+00	1998	1	19	0
	-99999	-99999	150.8	-17.3	98000	23.15	0.000e+00	1998	1	19	6
	-99999	-99999	151.5	-17.6	98000	25.7222	0.000e+00	1998	1	19	12
	-99999	-99999	152.1	-17.9	98000	28.2944	0.000e+00	1998	1	19	18
	-99999	-99999	152.6	-18.4	98000	28.2944	0.000e+00	1998	1	20	0
	-99999	-99999	153	-19.4	97000	25.7222	0.000e+00	1998	1	20	6
	-99999	-99999	154	-20.1	97000	25.7222	0.000e+00	1998	1	20	12
	-99999	-99999	154	-20.5	98000	25.7222	0.000e+00	1998	1	20	18
	-99999	-99999	154.1	-21	98000	25.7222	0.000e+00	1998	1	21	0
	-99999	-99999	154.5	-21.5	98000	23.15	0.000e+00	1998	1	21	6
	-99999	-99999	154.9	-21.9	98500	23.15	0.000e+00	1998	1	21	12
	-99999	-99999	155.2	-21.9	98500	23.15	0.000e+00	1998	1	21	18
	-99999	-99999	155.4	-22	98500	23.15	0.000e+00	1998	1	22	0
	-99999	-99999	155.9	-21.8	99000	23.15	0.000e+00	1998	1	22	6
	-99999	-99999	156.1	-21.6	99000	23.15	0.000e+00	1998	1	22	12
	-99999	-99999	156.2	-21	99000	23.15	0.000e+00	1998	1	22	18
	-99999	-99999	156.1	-20.4	99000	23.15	0.000e+00	1998	1	23	0
	-99999	-99999	155.2	-19.7	99000	20.5778	0.000e+00	1998	1	23	6
	-99999	-99999	154.8	-19	99000	20.5778	0.000e+00	1998	1	23	12
	-99999	-99999	154.4	-18.5	99000	20.5778	0.000e+00	1998	1	23	18
	-99999	-99999	153.9	-18.1	99500	20.5778	0.000e+00	1998	1	24	0
	-99999	-99999	153.1	-18	99500	20.5778	0.000e+00	1998	1	24	6
	-99999	-99999	153	-18.1	99500	18.0056	0.000e+00	1998	1	24	12
	-99999	-99999	152.7	-18.3	99800	15.4333	0.000e+00	1998	1	24	18
	-99999	-99999	152.4	-18.5	99800	15.4333	0.000e+00	1998	1	25	0
	-99999	-99999	152	-18.5	99800	15.4333	0.000e+00	1998	1	25	6
start	31	1998	1	15	18
	-99999	-99999	43	-12.1	100600	10.2889	0.000e+00	1998	1	15	18
	-99999	-99999	42.7	-12	100500	10.2889	0.000e+00	1998	1	16	0
	-99999	-99999	42.4	-12.2	100400	10.2889	0.000e+00	1998	1	16	6
	-99999	-99999	42.1	-13	100200	12.8611	0.000e+00	1998	1	16	12
	-99999	-99999	41.9	-13.8	100000	12.8611	0.000e+00	1998	1	16	18
	-99999	-99999	41.5	-14.6	99800	15.4333	0.000e+00	1998	1	17	0
	-99999	-99999	40.4	-15.4	99800	15.4333	5.886e+02	1998	1	17	6
	-99999	-99999	38.9	-15.9	0	0	2.492e+03	1998	1	17	12
	-99999	-99999	38	-16.1	0	0	2.099e+03	1998	1	17	18
	-99999	-99999	37.4	-16.8	0	0	1.511e+03	1998	1	18	0
	-99999	-99999	36.2	-17.1	0	0	2.178e+03	1998	1	18	6
	-99999	-99999	35.3	-17.4	0	0	3.924e+02	1998	1	18	12
	-99999	-99999	35.6	-18.1	0	0	1.177e+03	1998	1	18	18
	-99999	-99999	35.7	-18.8	0	0	9.810e+01	1998	1	19	0
	-99999	-99999	34.8	-19.3	0	0	1.138e+03	1998	1	19	6
	-99999	-99999	34.5	-19.8	0	0	1.962e+02	1998	1	19	12
	-99999	-99999	34.5	-20.2	0	0	1.177e+02	1998	1	19	18
	-99999	-99999	34.7	-21.2	0	0	4.120e+02	1998	1	20	0
	-99999	-99999	34.9	-22.1	0	0	8.437e+02	1998	1	20	6
	-99999	-99999	35.3	-22.5	0	0	6.278e+02	1998	1	20	12
	-99999	-99999	36.1	-23	99800	15.4333	0.000e+00	1998	1	20	18
	-99999	-99999	36.5	-23.4	99700	15.4333	0.000e+00	1998	1	21	0
	-99999	-99999	37.2	-23.9	99500	16.4622	0.000e+00	1998	1	21	6
	-99999	-99999	38.5	-24.6	99500	16.4622	0.000e+00	1998	1	21	12
	-99999	-99999	39.9	-25.2	99500	16.4622	0.000e+00	1998	1	21	18
	-99999	-99999	41.4	-25.4	99500	16.4622	0.000e+00	1998	1	22	0
	-99999	-99999	42.9	-25.6	99500	16.4622	0.000e+00	1998	1	22	6
	-99999	-99999	44.3	-25.8	99700	15.4333	0.000e+00	1998	1	22	12
	-99999	-99999	45	-25.8	99800	15.4333	0.000e+00	1998	1	22	18
	-99999	-99999	45.5	-25.7	100000	12.8611	0.000e+00	1998	1	23	0
	-99999	-99999	46.3	-25.6	100200	10.2889	0.000e+00	1998	1	23	6
start	41	1998	1	22	0
	-99999	-99999	142.1	-15.5	100000	12.8611	1.962e+02	1998	1	22	0
	-99999	-99999	142.3	-15.3	99900	12.8611	4.513e+02	1998	1	22	6
	-99999	-99999	142.5	-14.9	100000	12.8611	7.259e+02	1998	1	22	12
	-99999	-99999	142.5	-14	100000	12.8611	1.334e+03	1998	1	22	18
	-99999	-99999	142.5	-13.8	100000	12.8611	1.020e+03	1998	1	23	0
	-99999	-99999	141.9	-14.3	99800	12.8611	2.158e+02	1998	1	23	6
	-99999	-99999	141	-14.4	99800	15.4333	0.000e+00	1998	1	23	12
	-99999	-99999	139.8	-14.2	99400	20.5778	0.000e+00	1998	1	23	18
	-99999	-99999	139	-13.8	99000	23.15	0.000e+00	1998	1	24	0
	-99999	-99999	138.4	-13.8	98600	25.7222	0.000e+00	1998	1	24	6
	-99999	-99999	137.5	-14	98200	25.7222	0.000e+00	1998	1	24	12
	-99999	-99999	136.6	-14.3	98000	28.2944	1.962e+01	1998	1	24	18
	-99999	-99999	135.7	-14.3	98800	23.15	1.962e+01	1998	1	25	0
	-99999	-99999	135	-14.4	99600	18.0056	4.316e+02	1998	1	25	6
	-99999	-99999	134.4	-14.4	100200	12.8611	1.256e+03	1998	1	25	12
	-99999	-99999	134	-14.5	100200	10.2889	7.848e+02	1998	1	25	18
	-99999	-99999	133.4	-14.7	100400	7.71667	1.550e+03	1998	1	26	0
	-99999	-99999	133.2	-15.2	100100	7.71667	1.648e+03	1998	1	26	6
	-99999	-99999	133.1	-15.4	100300	7.71667	1.589e+03	1998	1	26	12
	-99999	-99999	133	-15.7	100200	7.71667	1.923e+03	1998	1	26	18
	-99999	-99999	132.8	-15.7	100400	7.71667	2.021e+03	1998	1	27	0
	-99999	-99999	132.2	-16.1	100200	7.71667	2.472e+03	1998	1	27	6
	-99999	-99999	131.2	-15.8	100300	7.71667	9.418e+02	1998	1	27	12
	-99999	-99999	130.5	-15.4	100200	10.2889	1.040e+03	1998	1	27	18
	-99999	-99999	130.1	-15	100200	10.2889	8.240e+02	1998	1	28	0
	-99999	-99999	129.8	-14.6	100000	12.8611	2.943e+02	1998	1	28	6
	-99999	-99999	129.7	-14.2	100000	18.0056	6.278e+02	1998	1	28	12
	-99999	-99999	129.3	-14.1	99800	20.5778	0.000e+00	1998	1	28	18
	-99999	-99999	128.8	-14.2	99700	20.5778	0.000e+00	1998	1	29	0
	-99999	-99999	128	-14.3	99700	20.5778	0.000e+00	1998	1	29	6
	-99999	-99999	127.6	-14.5	99800	18.0056	7.063e+02	1998	1	29	12
	-99999	-99999	127.2	-14.7	99800	18.0056	2.963e+03	1998	1	29	18
	-99999	-99999	126.6	-15	99800	18.0056	3.100e+03	1998	1	30	0
	-99999	-99999	126.2	-15.3	99800	18.0056	4.258e+03	1998	1	30	6
	-99999	-99999	125.1	-15.9	99800	18.0056	3.002e+03	1998	1	30	12
	-99999	-99999	124.3	-16.2	99800	18.0056	0.000e+00	1998	1	30	18
	-99999	-99999	123.6	-16.6	99800	18.0056	1.962e+01	1998	1	31	0
	-99999	-99999	123.2	-16.9	99800	18.0056	0.000e+00	1998	1	31	6
	-99999	-99999	122.8	-17.2	99900	15.4333	1.373e+03	1998	1	31	12
	-99999	-99999	122.6	-18.2	100000	15.4333	7.652e+02	1998	1	31	18
	-99999	-99999	122.7	-18.8	100000	15.4333	1.903e+03	1998	2	1	0
start	10	1998	1	25	0
	-99999	-99999	186	-10.8	100000	12.8611	0.000e+00	1998	1	25	0
	-99999	-99999	186.4	-11.4	99900	12.8611	0.000e+00	1998	1	25	6
	-99999	-99999	186.8	-11.9	99900	12.8611	0.000e+00	1998	1	25	12
	-99999	-99999	187.2	-12.6	99700	15.4333	0.000e+00	1998	1	25	18
	-99999	-99999	187.5	-13.3	99500	18.0056	0.000e+00	1998	1	26	0
	-99999	-99999	188	-13.9	99000	20.5778	1.256e+03	1998	1	26	6
	-99999	-99999	188.1	-14.2	99000	20.5778	0.000e+00	1998	1	26	12
	-99999	-99999	188	-14.3	99000	20.5778	0.000e+00	1998	1	26	18
	-99999	-99999	187.8	-14.5	99500	18.0056	0.000e+00	1998	1	27	0
	-99999	-99999	187.7	-14.6	99500	18.0056	0.000e+00	1998	1	27	6
start	19	1998	1	30	6
	-99999	-99999	194.2	-13.1	100000	12.8611	0.000e+00	1998	1	30	6
	-99999	-99999	195.5	-13.1	100000	12.8611	0.000e+00	1998	1	30	12
	-99999	-99999	197	-12.9	99900	12.8611	0.000e+00	1998	1	30	18
	-99999	-99999	198.6	-12.5	99800	15.4333	0.000e+00	1998	1	31	0
	-99999	-99999	200.1	-12.3	99800	15.4333	0.000e+00	1998	1	31	6
	-99999	-99999	202.9	-12.1	99700	15.4333	0.000e+00	1998	1	31	12
	-99999	-99999	205	-12.6	99700	15.4333	0.000e+00	1998	1	31	18
	-99999	-99999	207.2	-13.7	99500	18.0056	0.000e+00	1998	2	1	0
	-99999	-99999	209.5	-14.8	99000	20.5778	0.000e+00	1998	2	1	6
	-99999	-99999	211.2	-15.6	99000	20.5778	0.000e+00	1998	2	1	12
	-99999	-99999	212.5	-16.8	98700	23.15	0.000e+00	1998	2	1	18
	-99999	-99999	213.3	-18.2	98500	25.7222	0.000e+00	1998	2	2	0
	-99999	-99999	214	-19	98000	28.2944	0.000e+00	1998	2	2	6
	-99999	-99999	214.7	-19.6	98000	28.2944	0.000e+00	1998	2	2	12
	-99999	-99999	215.6	-20.3	98500	25.7222	0.000e+00	1998	2	2	18
	-99999	-99999	216.1	-21	98700	23.15	0.000e+00	1998	2	3	0
	-99999	-99999	216.6	-21.8	99000	20.5778	0.000e+00	1998	2	3	6
	-99999	-99999	216.9	-22.6	99500	18.0056	0.000e+00	1998	2	3	12
	-99999	-99999	216.7	-23.2	99700	15.4333	0.000e+00	1998	2	3	18
start	18	1998	1	29	18
	-99999	-99999	208	-14.1	99900	18.0056	0.000e+00	1998	1	29	18
	-99999	-99999	208.8	-14.2	99800	18.0056	0.000e+00	1998	1	30	0
	-99999	-99999	209.3	-15.2	99700	18.0056	0.000e+00	1998	1	30	6
	-99999	-99999	210.4	-15.8	99500	18.0056	0.000e+00	1998	1	30	12
	-99999	-99999	212.3	-16.1	99500	18.0056	0.000e+00	1998	1	30	18
	-99999	-99999	214.4	-16.8	99000	20.5778	0.000e+00	1998	1	31	0
	-99999	-99999	216.2	-17.8	98700	23.15	0.000e+00	1998	1	31	6
	-99999	-99999	217.6	-19.5	98500	25.7222	0.000e+00	1998	1	31	12
	-99999	-99999	219.8	-21.2	98000	28.2944	0.000e+00	1998	1	31	18
	-99999	-99999	221.9	-23	97500	30.8667	0.000e+00	1998	2	1	0
	-99999	-99999	224.1	-25.2	97500	30.8667	0.000e+00	1998	2	1	6
	-99999	-99999	226.5	-26.5	98000	28.2944	0.000e+00	1998	2	1	12
	-99999	-99999	229	-28.5	98400	25.7222	0.000e+00	1998	2	1	18
	-99999	-99999	230	-30	98800	23.15	0.000e+00	1998	2	2	0
	-99999	-99999	233	-32	99000	20.5778	0.000e+00	1998	2	2	6
	-99999	-99999	235.5	-33	99000	20.5778	0.000e+00	1998	2	2	12
	-99999	-99999	237.5	-34	99300	18.0056	0.000e+00	1998	2	2	18
	-99999	-99999	240	-35	99700	15.4333	0.000e+00	1998	2	3	0
start	20	1998	1	31	6
	-99999	-99999	186.6	-12.2	100000	12.8611	0.000e+00	1998	1	31	6
	-99999	-99999	187.1	-12.5	99900	12.8611	0.000e+00	1998	1	31	12
	-99999	-99999	188.5	-12.3	99800	12.8611	0.000e+00	1998	1	31	18
	-99999	-99999	190	-12	99800	15.4333	0.000e+00	1998	2	1	0
	-99999	-99999	191.6	-11.7	99500	18.0056	0.000e+00	1998	2	1	6
	-99999	-99999	193.2	-11.9	99000	20.5778	0.000e+00	1998	2	1	12
	-99999	-99999	194.7	-12.4	99000	20.5778	0.000e+00	1998	2	1	18
	-99999	-99999	196.1	-12.6	98700	23.15	0.000e+00	1998	2	2	0
	-99999	-99999	197.6	-13	98700	23.15	0.000e+00	1998	2	2	6
	-99999	-99999	198.3	-13.5	98700	23.15	0.000e+00	1998	2	2	12
	-99999	-99999	198.9	-14.2	98700	23.15	0.000e+00	1998	2	2	18
	-99999	-99999	199.7	-14.9	98700	23.15	0.000e+00	1998	2	3	0
	-99999	-99999	200.3	-15.5	98500	25.7222	0.000e+00	1998	2	3	6
	-99999	-99999	200.7	-16.2	98500	25.7222	0.000e+00	1998	2	3	12
	-99999	-99999	201	-16.4	98700	23.15	0.000e+00	1998	2	3	18
	-99999	-99999	201.2	-16.6	99000	20.5778	0.000e+00	1998	2	4	0
	-99999	-99999	201.3	-16.8	99000	20.5778	0.000e+00	1998	2	4	6
	-99999	-99999	201.4	-17.1	99500	18.0056	0.000e+00	1998	2	4	12
	-99999	-99999	201.5	-17.3	99700	15.4333	0.000e+00	1998	2	4	18
	-99999	-99999	201.6	-17.5	99900	12.8611	0.000e+00	1998	2	5	0
start	68	1998	2	3	18
	-99999	-99999	41.7	-18.7	100000	12.8611	0.000e+00	1998	2	3	18
	-99999	-99999	42.3	-18.7	99900	12.8611	0.000e+00	1998	2	4	0
	-99999	-99999	42.5	-19.1	99900	12.8611	0.000e+00	1998	2	4	6
	-99999	-99999	42.8	-19.1	99900	12.8611	0.000e+00	1998	2	4	12
	-99999	-99999	43.2	-19.1	100000	12.8611	0.000e+00	1998	2	4	18
	-99999	-99999	43.4	-19.2	100000	12.8611	0.000e+00	1998	2	5	0
	-99999	-99999	43.8	-19.1	100000	12.8611	0.000e+00	1998	2	5	6
	-99999	-99999	44.4	-19	100000	0	5.297e+02	1998	2	5	12
	-99999	-99999	44.7	-18.6	100000	0	1.825e+03	1998	2	5	18
	-99999	-99999	44.7	-18.5	100000	0	2.845e+03	1998	2	6	0
	-99999	-99999	44.6	-18.7	100200	0	1.197e+03	1998	2	6	6
	-99999	-99999	44.6	-19.3	100200	0	9.025e+02	1998	2	6	12
	-99999	-99999	44.5	-19.8	100400	0	5.886e+01	1998	2	6	18
	-99999	-99999	44.4	-19.9	100400	0	0.000e+00	1998	2	7	0
	-99999	-99999	44.4	-20	100500	0	0.000e+00	1998	2	7	6
	-99999	-99999	44.6	-20.6	100300	0	1.236e+03	1998	2	7	12
	-99999	-99999	44.7	-21.2	100300	0	3.257e+03	1998	2	7	18
	-99999	-99999	44.9	-22	100300	0	5.160e+03	1998	2	8	0
	-99999	-99999	45.2	-23	100300	0	5.808e+03	1998	2	8	6
	-99999	-99999	45.4	-23.9	100300	0	5.729e+03	1998	2	8	12
	-99999	-99999	45.5	-24.8	100300	0	2.825e+03	1998	2	8	18
	-99999	-99999	45.5	-25.6	100200	10.2889	5.886e+01	1998	2	9	0
	-99999	-99999	44.8	-26.4	100200	12.8611	0.000e+00	1998	2	9	6
	-99999	-99999	44.2	-27	100000	15.4333	0.000e+00	1998	2	9	12
	-99999	-99999	44.3	-27.5	100000	15.4333	0.000e+00	1998	2	9	18
	-99999	-99999	44.3	-27.5	100000	15.4333	0.000e+00	1998	2	10	0
	-99999	-99999	44.6	-27.2	100000	15.4333	0.000e+00	1998	2	10	6
	-99999	-99999	45.1	-26.8	100000	15.4333	0.000e+00	1998	2	10	12
	-99999	-99999	45.3	-26.3	100000	15.4333	0.000e+00	1998	2	10	18
	-99999	-99999	44.9	-25.5	100000	15.4333	0.000e+00	1998	2	11	0
	-99999	-99999	44.3	-24.6	100000	0	2.335e+03	1998	2	11	6
	-99999	-99999	44.1	-23.1	100000	0	4.120e+03	1998	2	11	12
	-99999	-99999	43.6	-21.3	100000	0	0.000e+00	1998	2	11	18
	-99999	-99999	43.7	-20.1	100000	7.71667	0.000e+00	1998	2	12	0
	-99999	-99999	43.4	-19.5	100000	10.2889	0.000e+00	1998	2	12	6
	-99999	-99999	43.5	-18.9	100000	10.2889	0.000e+00	1998	2	12	12
	-99999	-99999	43.5	-18.3	100000	10.2889	0.000e+00	1998	2	12	18
	-99999	-99999	43.6	-17.6	99900	12.8611	0.000e+00	1998	2	13	0
	-99999	-99999	43.5	-17.1	99900	12.8611	0.000e+00	1998	2	13	6
	-99999	-99999	43.4	-17	99900	12.8611	0.000e+00	1998	2	13	12
	-99999	-99999	43.3	-16.8	100000	12.8611	0.000e+00	1998	2	13	18
